web-scraper-order,web-scraper-start-url,house_link,house_link-href,state_city_zip,status,address,page2,page2-href,page3,page3-href,area_sqft,bedroom,bathroom,zestimate,asking_price,type,year_built,heating,cooling,parking,lot,rent_zestimate,elementrary_rating,middle_school_rating,high_school_rating,kitchen_feature,construction_material,roof,utility,annual_tax_amount
"1572901727-2332","https://www.zillow.com/homes/st.-helena-CA_rb/","","https://www.zillow.com/homedetails/(undisclosed-Address)-Pope-Valley-CA-94567/2102321923_zpid/","Pope Valley, CA 94567","Lot/land","(undisclosed Address),","","","","","null","78 acres","null","None","$285,000","null","null","null","null","null","null","null","4","null","null","{""targetDiv"":""gpt-ad-09e9cdc3-734e-4dc9-a032-504a1572e57d"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""zip"":""94567"",""aamgnrc1"":""(undisclosed Address)"",""mlat"":""38.64303"",""bd"":""0"",""fsbid"":""13753"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISb9h4ptsv8yaw1000000000.jpg"",""zusr"":""true"",""city"":""Pope_Valley"",""proptp"":""lot"",""pid"":""2102321923"",""lot"":""11"",""listtp"":""buy_agent"",""zguidh"":""2486412192463674624"",""premieragent"":""no"",""price"":""285000"",""posting_url"":""https://www.pacificunion.com/real-estate/pope-valley-ca-94567/21920712/76289926"",""mlong"":""-122.37624"",""state"":""CA"",""prange"":""250-299k""}}","null","null","null","null"
"1572901632-2228","https://www.zillow.com/homes/st.-helena-CA_rb/","","https://www.zillow.com/homedetails/1324-Davis-Ln-Saint-Helena-CA-94574/19404378_zpid/","Saint Helena, CA 94574","For sale","1324 Davis Ln,","2","https://www.zillow.com/saint-helena-ca/2_p/","","","4,931","4","5","$6,134,210","$6,475,000","Single Family","2016","Other","None","Single Family","1 acre","$25,000/mo","5","6","8","{""targetDiv"":""gpt-ad-cfc9ba36-5a48-438d-a6e8-b665d9121a2d"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1324 Davis Ln"",""bd"":""4"",""fsbid"":""13601"",""city"":""Saint_Helena"",""proptp"":""sfh"",""pid"":""19404378"",""lot"":""5,6"",""zestibuck"":""6m-6_999m"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""-6529266148837274677"",""sqftrange"":""4500-4999"",""price"":""6475000"",""sqft"":""4931"",""posting_url"":""http://greathomes.org/mls/property/21904649"",""mlong"":""-122.444651"",""state"":""CA"",""park"":""yes"",""prange"":""6m-6_999m"",""zip"":""94574"",""mlat"":""38.482236"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISa565z7tsp7ko1000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""yrblt"":""2010-2019"",""zestimate"":""6134210"",""premieragent"":""no""}}","null","null","null","null"
"1572901781-2383","https://www.zillow.com/homes/st.-helena-CA_rb/","","https://www.zillow.com/homedetails/540-Sanitarium-Rd-Saint-Helena-CA-94574/129659860_zpid/","Saint Helena, CA 94574","Lot/land","540 Sanitarium Rd,","","","","","null","1.05 acres","null","None","$585,000","null","null","null","null","null","null","$2,455/mo","5","6","8","{""targetDiv"":""gpt-ad-1434b1d3-168e-40e6-aa81-c5cf3a3c2747"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""zip"":""94574"",""aamgnrc1"":""540 Sanitarium Rd"",""mlat"":""38.537216"",""bd"":""3"",""fsbid"":""13601"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISzfigwfkfhxtx0000000000.jpg"",""zusr"":""true"",""city"":""Saint_Helena"",""proptp"":""lot"",""pid"":""129659860"",""yrblt"":""1940-1959"",""lot"":""6"",""listtp"":""buy_agent"",""zguidh"":""7176637492064622362"",""premieragent"":""no"",""sqftrange"":""500-999"",""price"":""585000"",""sqft"":""936"",""posting_url"":""http://greathomes.org/mls/property/21922809"",""mlong"":""-122.475527"",""state"":""CA"",""prange"":""500-599k""}}","null","null","null","null"
"1572901611-2204","https://www.zillow.com/homes/st.-helena-CA_rb/","","https://www.zillow.com/homedetails/1601-Sulphur-Springs-Ave-Saint-Helena-CA-94574/19404544_zpid/","Saint Helena, CA 94574","Pre-foreclosure","1601 Sulphur Springs Ave,","2","https://www.zillow.com/saint-helena-ca/2_p/","","","null","3","null","$952,963","$952,963","Single Family","1966","Other","No Data","Single Family","0.32 acres","null","5","6","8","{""targetDiv"":""gpt-ad-381b1525-d897-4d64-84c7-b5cc16478b4f"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1601 Sulphur Springs Ave"",""bd"":""3"",""city"":""Saint_Helena"",""proptp"":""sfh"",""pid"":""19404544"",""lot"":""3"",""zestibuck"":""1-1_499m"",""listtp"":""buy_foreclosure"",""zguidh"":""-9021951648571218153"",""sqftrange"":""2000-2499"",""price"":""1287789"",""sqft"":""2201"",""posting_url"":"""",""mlong"":""-122.459655"",""state"":""CA"",""park"":""yes"",""prange"":""1-1_499m"",""zip"":""94574"",""mlat"":""38.490736"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""1960-1969"",""zestimate"":""1287789"",""premieragent"":""no""}}","null","null","null","null"
"1572901737-2343","https://www.zillow.com/homes/st.-helena-CA_rb/","","https://www.zillow.com/homedetails/1810-Quail-Ct-Saint-Helena-CA-94574/19400480_zpid/","Saint Helena, CA 94574","For sale","1810 Quail Ct,","","","","","2,295","4","3","null","$2,295,000","Single Family","1996","Other","Central","Single Family","7,405 sqft","$7,823/mo","5","6","8","{""targetDiv"":""gpt-ad-5ef2d3f5-b045-4dc8-897e-32a8325aa26e"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1810 Quail Ct"",""bd"":""4"",""fsbid"":""14642"",""city"":""Saint_Helena"",""proptp"":""sfh"",""pid"":""19400480"",""lot"":""2"",""zestibuck"":""2-2_499m"",""listtp"":""buy_agent"",""zguidh"":""8132025153230456697"",""sqftrange"":""2000-2499"",""price"":""2295000"",""sqft"":""2295"",""posting_url"":""http://www.joeltoller.com"",""mlong"":""-122.478166"",""state"":""CA"",""park"":""yes"",""prange"":""2-2_499m"",""zip"":""94574"",""mlat"":""38.506759"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISj3mihbsbrppi0000000000.jpg"",""zusr"":""true"",""price_band"":""z2m"",""yrblt"":""1990-1999"",""zestimate"":""2196182"",""premieragent"":""no""}}","null","null","null","null"
"1572901864-2462","https://www.zillow.com/homes/st.-helena-CA_rb/","","https://www.zillow.com/homedetails/2950-Barnett-Rd-Pope-Valley-CA-94567/249342482_zpid/","Pope Valley, CA 94567","Lot/land","2950 Barnett Rd,","","","","","null","432 acres","null","None","$12,000,000","null","null","null","null","null","null","$1,950/mo","4","null","null","{""targetDiv"":""gpt-ad-bb0e5656-04e4-4cf1-a43d-d92e695c2e1b"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""zip"":""94567"",""aamgnrc1"":""2950 Barnett Rd"",""mlat"":""38.6541"",""bd"":""0"",""fsbid"":""13478"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISbpxvp67h58zm0000000000.jpg"",""zusr"":""true"",""city"":""Pope_Valley"",""proptp"":""lot"",""pid"":""249342482"",""lot"":""11"",""listtp"":""buy_agent"",""zguidh"":""-2994430869825745378"",""premieragent"":""no"",""price"":""12000000"",""posting_url"":""https://sthelena.evrealestate.com/mls=RHN21926209?s=zillow"",""mlong"":""-122.399384"",""state"":""CA"",""prange"":""10m-14_999m""}}","null","null","null","null"
"1572901626-2223","https://www.zillow.com/homes/st.-helena-CA_rb/","","https://www.zillow.com/homedetails/1735-Dean-York-Ln-Saint-Helena-CA-94574/129656385_zpid/","Saint Helena, CA 94574","For sale","1735 Dean York Ln,","2","https://www.zillow.com/saint-helena-ca/2_p/","","","3,315","3","4","null","$13,750,000","Single Family","2006","Other","Central","Single Family","5 acres","$11,000/mo","null","null","null","{""targetDiv"":""gpt-ad-4edcafd2-4155-40e2-a21b-35dcbc9a581c"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1735 Dean York Ln"",""bd"":""3"",""fsbid"":""14642"",""city"":""Saint_Helena"",""proptp"":""sfh"",""pid"":""129656385"",""lot"":""7,8"",""zestibuck"":""10m-14_999m"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""-4435734006929007257"",""sqftrange"":""3000-3499"",""price"":""13750000"",""sqft"":""3315"",""posting_url"":""http://LoriVernonGagetta.com"",""mlong"":""-122.482176"",""state"":""CA"",""prange"":""10m-14_999m"",""zip"":""94574"",""mlat"":""38.503726"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISfcq08csqqiim0000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""yrblt"":""2000-2009"",""zestimate"":""13031879"",""premieragent"":""no""}}","null","null","null","null"
"1572901523-2110","https://www.zillow.com/homes/st.-helena-CA_rb/","","https://www.zillow.com/homedetails/2000-Whitehall-Ln-Saint-Helena-CA-94574/19404295_zpid/","Saint Helena, CA 94574","Pre-foreclosure / auction","2000 Whitehall Ln,","2","https://www.zillow.com/saint-helena-ca/2_p/","","","1,570","1","2","$1,828,070","$1,828,070","Single Family","1968","Other","Central","Single Family","40.59 acres","null","5","6","8","{""targetDiv"":""gpt-ad-92edc260-7884-486c-8726-fd3afe641baf"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""zip"":""94574"",""aamgnrc1"":""2000 Whitehall Ln"",""mlat"":""38.470041"",""bd"":""1"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISq5dbqv306ufs1000000000.jpg"",""zusr"":""true"",""city"":""Saint_Helena"",""proptp"":""sfh"",""pid"":""19404295"",""price_band"":""z2m"",""yrblt"":""1960-1969"",""zestimate"":""2470365"",""lot"":""10"",""zestibuck"":""2-2_499m"",""listtp"":""buy_foreclosure"",""zguidh"":""-3072956468887654226"",""premieragent"":""no"",""sqftrange"":""1500-1999"",""price"":""2470365"",""sqft"":""1570"",""posting_url"":"""",""mlong"":""-122.476934"",""state"":""CA"",""prange"":""2-2_499m""}}","null","null","null","null"
"1572901536-2122","https://www.zillow.com/homes/st.-helena-CA_rb/","","https://www.zillow.com/homedetails/2520-Pope-Canyon-Rd-Saint-Helena-CA-94574/2111403130_zpid/","Saint Helena, CA 94574","Lot/land","2520 Pope Canyon Rd,","2","https://www.zillow.com/saint-helena-ca/2_p/","","","null","40 acres","null","null","$598,000","null","null","null","null","null","null","$2,090/mo","5","6","8","{""targetDiv"":""gpt-ad-dc5fac81-509e-4292-8429-02e24caecd62"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""zip"":""94574"",""aamgnrc1"":""2520 Pope Canyon Rd"",""mlat"":""38.547529"",""bd"":""0"",""fsbid"":""14642"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS7mg13cyxobh81000000000.jpg"",""zusr"":""true"",""city"":""Saint_Helena"",""proptp"":""lot"",""pid"":""2111403130"",""lot"":""10"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""-645763047278264721"",""premieragent"":""no"",""price"":""598000"",""posting_url"":""http://www.deborahrussellbroman.com"",""mlong"":""-122.405768"",""state"":""CA"",""prange"":""500-599k""}}","null","null","null","null"
"1572901905-2483","https://www.zillow.com/homes/st.-helena-CA_rb/","","https://www.zillow.com/homedetails/1362-Stockton-St-Saint-Helena-CA-94574/19399311_zpid/","Saint Helena, CA 94574","For sale","1362 Stockton St,","","","","","1,262","2","1","null","$2,100,000","Single Family","1912","Other","None","Single Family","6,534 sqft","$3,250/mo","5","6","8","{""targetDiv"":""gpt-ad-455fb3a1-2e13-42bc-9cef-bcd5ae72f6d5"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1362 Stockton St"",""bd"":""2"",""fsbid"":""13601"",""city"":""Saint_Helena"",""proptp"":""sfh"",""pid"":""19399311"",""lot"":""2"",""zestibuck"":""900-999k"",""listtp"":""buy_agent"",""zguidh"":""-8872316199512861327"",""sqftrange"":""1000-1499"",""price"":""2100000"",""sqft"":""1262"",""posting_url"":""http://greathomes.org/mls/property/21928117"",""mlong"":""-122.47311"",""state"":""CA"",""park"":""yes"",""prange"":""2-2_499m"",""zip"":""94574"",""mlat"":""38.502105"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISf83s6muv28e21000000000.jpg"",""zusr"":""true"",""price_band"":""z900"",""yrblt"":""1900-1919"",""zestimate"":""984961"",""premieragent"":""no""}}","null","null","null","null"
"1572901483-2064","https://www.zillow.com/homes/st.-helena-CA_rb/","","https://www.zillow.com/homedetails/0-Chiles-Pope-Valley-Rd-St-Helena-CA-94574/2089622825_zpid/","St. Helena, CA 94574","Lot/land","0 Chiles Pope Valley Rd,","","","3","https://www.zillow.com/saint-helena-ca/3_p/","null","49.38 acres","null","None","$1,300,000","null","null","null","null","null","null","$1,850/mo","5","6","8","{""targetDiv"":""gpt-ad-f42a8518-42a0-4622-9804-c10aaabcbfc2"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""zip"":""94574"",""aamgnrc1"":""0 Chiles Pope Valley Rd"",""mlat"":""38.5156"",""bd"":""0"",""fsbid"":""13478"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISegtlhtnr1pur1000000000.jpg"",""zusr"":""true"",""city"":""St._Helena"",""proptp"":""lot"",""pid"":""2089622825"",""lot"":""10"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""-7972347110128939318"",""premieragent"":""no"",""price"":""1300000"",""posting_url"":""https://sthelena.evrealestate.com/mls=RHN21907913?s=zillow"",""mlong"":""-122.4475"",""state"":""CA"",""prange"":""1-1_499m""}}","null","null","null","null"
"1572901573-2160","https://www.zillow.com/homes/st.-helena-CA_rb/","","https://www.zillow.com/homedetails/1103-Brittany-Ln-Saint-Helena-CA-94574/19404276_zpid/","Saint Helena, CA 94574","For sale","1103 Brittany Ln,","2","https://www.zillow.com/saint-helena-ca/2_p/","","","null","3","null","$5,541,961","$5,850,000","Single Family","1990","Other","None","Single Family","3.63 acres","$25,000/mo","null","null","null","{""targetDiv"":""gpt-ad-2c5c4d58-4b0b-464b-adea-faeb28cb1ff9"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1103 Brittany Ln"",""bd"":""3"",""fsbid"":""13478"",""city"":""Saint_Helena"",""proptp"":""sfh"",""pid"":""19404276"",""lot"":""7"",""zestibuck"":""5m-5_999m"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""4868540821511447529"",""sqftrange"":""4000-4499"",""price"":""5850000"",""sqft"":""4367"",""posting_url"":""https://sthelena.evrealestate.com/mls=RHN21907101?s=zillow"",""mlong"":""-122.446811"",""state"":""CA"",""park"":""yes"",""prange"":""5m-5_999m"",""zip"":""94574"",""mlat"":""38.515692"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISifz0ej9f1efm0000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""yrblt"":""1990-1999"",""zestimate"":""5541961"",""premieragent"":""no""}}","null","null","null","null"
"1572901830-2430","https://www.zillow.com/homes/st.-helena-CA_rb/","","https://www.zillow.com/homedetails/2021-Olive-Ave-Saint-Helena-CA-94574/19399953_zpid/","Saint Helena, CA 94574","For sale","2021 Olive Ave,","","","","","1,554","3","2","$1,195,127","$1,250,000","Single Family","1962","Other","None","Single Family","6,795 sqft","$3,903/mo","5","6","8","{""targetDiv"":""gpt-ad-fad1640d-30d0-4a8a-a16e-76288097474d"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""2021 Olive Ave"",""bd"":""3"",""fsbid"":""13753"",""city"":""Saint_Helena"",""proptp"":""sfh"",""pid"":""19399953"",""lot"":""2"",""zestibuck"":""1-1_499m"",""listtp"":""buy_agent"",""zguidh"":""-5559746044044121213"",""sqftrange"":""1500-1999"",""price"":""1250000"",""sqft"":""1554"",""posting_url"":""https://www.pacificunion.com/real-estate/2021-olive-avenue-st-helena-ca-94574/21924094/78077981"",""mlong"":""-122.470916"",""state"":""CA"",""park"":""yes"",""prange"":""1-1_499m"",""zip"":""94574"",""mlat"":""38.495685"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISnywu3qfa47pb0000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""1960-1969"",""zestimate"":""1195127"",""premieragent"":""no""}}","null","null","null","null"
"1572901500-2085","https://www.zillow.com/homes/st.-helena-CA_rb/","","https://www.zillow.com/homedetails/1720-Vineyard-Ave-Saint-Helena-CA-94574/2096417508_zpid/","Saint Helena, CA 94574","For sale","1720 Vineyard Ave,","","","3","https://www.zillow.com/saint-helena-ca/3_p/","1,378","2","3","null","$2,295,000","Single Family","2015","No Data","No Data","Single Family","3,920 sqft","$3,000/mo","5","6","8","{""targetDiv"":""gpt-ad-11617d59-717d-4ad3-84b8-da4642a1bf42"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""zip"":""94574"",""aamgnrc1"":""1720 Vineyard Ave"",""mlat"":""38.503788"",""bd"":""2"",""fsbid"":""2877"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISy391p4hr7pzb0000000000.jpg"",""zusr"":""true"",""city"":""SAINT_HELENA"",""proptp"":""sfh"",""pid"":""2096417508"",""yrblt"":""2010-2019"",""lot"":""1"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""3292693194115034630"",""premieragent"":""no"",""sqftrange"":""1000-1499"",""price"":""2295000"",""sqft"":""1378"",""posting_url"":""https://www.coldwellbankerluxury.com/property/?provider_id=12D43252-DCFB-4553-B985-66D2BBD0A613"",""mlong"":""-122.478383"",""state"":""CA"",""prange"":""2-2_499m""}}","null","null","null","null"
"1572901583-2174","https://www.zillow.com/homes/st.-helena-CA_rb/","","https://www.zillow.com/homedetails/0-Highway-128-Hwy-Napa-CA-94558/2110810635_zpid/","Napa, CA 94558","Lot/land","0 Highway 128 Hwy,","2","https://www.zillow.com/saint-helena-ca/2_p/","","","null","121 acres","null","null","$295,000","null","null","null","null","null","null","$2,199/mo","5","6","8","{""targetDiv"":""gpt-ad-a4ef92ef-06d0-48da-8e89-9c25168160ce"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""zip"":""94558"",""aamgnrc1"":""0 Highway 128 Hwy"",""mlat"":""38.488518"",""bd"":""0"",""fsbid"":""14643"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISz7gh9akffyco0000000000.jpg"",""zusr"":""true"",""city"":""Napa"",""proptp"":""lot"",""pid"":""2110810635"",""lot"":""11"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""1232412554112392785"",""premieragent"":""no"",""price"":""295000"",""posting_url"":""http://candisshowden.heritagesir.com"",""mlong"":""-122.245842"",""state"":""CA"",""prange"":""250-299k""}}","null","null","null","null"
"1572901820-2420","https://www.zillow.com/homes/st.-helena-CA_rb/","","https://www.zillow.com/homedetails/1729-Alexander-Ct-Saint-Helena-CA-94574/19399174_zpid/","Saint Helena, CA 94574","For sale","1729 Alexander Ct,","","","","","2,109","3","3","null","$2,195,000","Single Family","1920","Other","Central","Single Family","5,684 sqft","$7,419/mo","5","6","8","{""targetDiv"":""gpt-ad-a8957c64-8b52-489f-818c-4a67bfd72821"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1729 Alexander Ct"",""bd"":""3"",""fsbid"":""9457"",""city"":""Saint_Helena"",""proptp"":""sfh"",""pid"":""19399174"",""lot"":""2"",""zestibuck"":""2-2_499m"",""listtp"":""buy_agent"",""zguidh"":""-9023445098958323902"",""sqftrange"":""2000-2499"",""price"":""2195000"",""sqft"":""2109"",""posting_url"":""https://www.sothebysrealty.com/id/mcvhx7"",""mlong"":""-122.475285"",""state"":""CA"",""park"":""yes"",""prange"":""2-2_499m"",""zip"":""94574"",""mlat"":""38.507189"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISjrg67j9tdpyx0000000000.jpg"",""zusr"":""true"",""price_band"":""z2m"",""yrblt"":""1920-1939"",""zestimate"":""2087469"",""premieragent"":""no""}}","null","null","null","null"
"1572901565-2155","https://www.zillow.com/homes/st.-helena-CA_rb/","","https://www.zillow.com/homedetails/1276-Hudson-Ave-Saint-Helena-CA-94574/19399542_zpid/","Saint Helena, CA 94574","For sale","1276 Hudson Ave,","2","https://www.zillow.com/saint-helena-ca/2_p/","","","2,478","3","3","$2,609,872","$2,750,000","Single Family","1955","Forced air","Central, Solar","Single Family","9,583 sqft","$9,275/mo","5","6","8","{""targetDiv"":""gpt-ad-82e1b779-cfc1-44fa-a6c0-8b4ad8deecb7"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1276 Hudson Ave"",""bd"":""3"",""fsbid"":""14224"",""city"":""Saint_Helena"",""proptp"":""sfh"",""pid"":""19399542"",""lot"":""2"",""zestibuck"":""2_5-2_999m"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""-8696004587393425023"",""sqftrange"":""2000-2499"",""price"":""2750000"",""sqft"":""2478"",""posting_url"":""http://www.naparealestate.com"",""mlong"":""-122.474087"",""state"":""CA"",""park"":""yes"",""prange"":""2_5-2_999m"",""zip"":""94574"",""mlat"":""38.498888"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISe8ruo8i1wa241000000000.jpg"",""zusr"":""true"",""price_band"":""z2m"",""yrblt"":""1940-1959"",""zestimate"":""2609872"",""premieragent"":""no""}}","null","null","null","null"
"1572901494-2078","https://www.zillow.com/homes/st.-helena-CA_rb/","","https://www.zillow.com/homedetails/0-Pope-Canyon-Rd-St-Helena-CA-94574/2103274950_zpid/","St. Helena, CA 94574","Lot/land","0 Pope Canyon Rd,","","","3","https://www.zillow.com/saint-helena-ca/3_p/","null","40.35 acres","null","null","$610,000","null","null","null","null","null","null","$1,950/mo","4","null","null","{""targetDiv"":""gpt-ad-3ad7660e-404a-4ef5-a8b2-fdbf88b20307"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""zip"":""94574"",""aamgnrc1"":""0 Pope Canyon Rd"",""mlat"":""38.642568"",""bd"":""0"",""fsbid"":""14643"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISmmf57m6djwfl0000000000.jpg"",""zusr"":""true"",""city"":""St._Helena"",""proptp"":""lot"",""pid"":""2103274950"",""lot"":""10"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""2755250722235318598"",""premieragent"":""no"",""price"":""610000"",""posting_url"":""http://www.jeffreyearlwarren.com"",""mlong"":""-122.376859"",""state"":""CA"",""prange"":""600-699k""}}","null","null","null","null"
"1572901595-2186","https://www.zillow.com/homes/st.-helena-CA_rb/","","https://www.zillow.com/homedetails/870-Sanitarium-Rd-Deer-Park-CA-94576/19402992_zpid/","Deer Park, CA 94576","For sale","870 Sanitarium Rd,","2","https://www.zillow.com/saint-helena-ca/2_p/","","","1,590","3","3","$952,295","$995,000","Single Family","1930","Forced air","Central","Single Family","0.46 acres","$3,400/mo","5","6","8","{""targetDiv"":""gpt-ad-b1c10cad-df76-4a61-9807-a46d0fd41715"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""870 Sanitarium Rd"",""bd"":""3"",""fsbid"":""13753"",""city"":""Deer_Park"",""proptp"":""sfh"",""pid"":""19402992"",""lot"":""3"",""zestibuck"":""900-999k"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""-186661061861709855"",""sqftrange"":""1500-1999"",""price"":""995000"",""sqft"":""1590"",""posting_url"":""https://www.pacificunion.com/real-estate/870-sanitarium-road-deer-park-ca-94576/21912483/72956408"",""mlong"":""-122.476261"",""state"":""CA"",""park"":""yes"",""prange"":""900-999k"",""zip"":""94576"",""mlat"":""38.549632"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISqlhdb6ya2l0g0000000000.jpg"",""zusr"":""true"",""price_band"":""z900"",""yrblt"":""1920-1939"",""zestimate"":""952295"",""premieragent"":""no""}}","null","null","null","null"
