web-scraper-order,web-scraper-start-url,house_link,house_link-href,state_city_zip,status,address,page2,page2-href,page3,page3-href,area_sqft,bedroom,bathroom,zestimate,asking_price,type,year_built,heating,cooling,parking,lot,rent_zestimate,elementrary_rating,middle_school_rating,high_school_rating,kitchen_feature,construction_material,roof,utility,annual_tax_amount
"1572902506-2613","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/1728-Pomeroy-Ave-Santa-Clara-CA-95051/19553967_zpid/","Santa Clara, CA 95051","For sale","1728 Pomeroy Ave,","","","","","1,835","3","3","$1,600,471","$1,580,000","Single Family","2019","Forced air","Central","Single Family","6,085 sqft","$3,650/mo","7","6","8","{""targetDiv"":""gpt-ad-f5920fa3-f67a-4c0f-b7fb-cadcde991863"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1728 Pomeroy Ave"",""bd"":""3"",""fsbid"":""13698"",""city"":""Santa_Clara"",""proptp"":""sfh"",""pid"":""19553967"",""lot"":""2"",""zestibuck"":""1_5-1_999m"",""listtp"":""buy_agent"",""zguidh"":""1320546241599696330"",""sqftrange"":""1500-1999"",""price"":""1580000"",""sqft"":""1835"",""posting_url"":"""",""mlong"":""-121.986801"",""state"":""CA"",""park"":""yes"",""prange"":""1_5-1_999m"",""zip"":""95051"",""mlat"":""37.354748"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISb1by18l4vfyo0000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""2010-2019"",""zestimate"":""1600471"",""premieragent"":""no""}}","null","null","null","null"
"1572902673-2768","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/743-San-Miguel-Ave-Santa-Clara-CA-95050/2082143301_zpid/","Santa Clara, CA 95050","For sale by owner","743 San Miguel Ave,","","","","","1,459","3","2","None","$1,350,000","Single Family","1954","No Data","Central","Single Family","6,143 sqft","null","7","5","7","{""targetDiv"":""gpt-ad-8d0d76a9-53fa-44fe-bb7f-7d36161d5f91"",""slot"":""zillow/property_details/buy_owner/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""zip"":""95050"",""aamgnrc1"":""743 San Miguel Ave"",""mlat"":""37.34881"",""bd"":""3"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISr1qmo235fa9h0000000000.jpg"",""zusr"":""true"",""city"":""Santa_Clara"",""proptp"":""sfh"",""pid"":""2082143301"",""yrblt"":""1940-1959"",""lot"":""2"",""listtp"":""buy_owner"",""zguidh"":""5580084249418233612"",""premieragent"":""no"",""sqftrange"":""1000-1499"",""price"":""1350000"",""sqft"":""1459"",""posting_url"":"""",""mlong"":""-121.949944"",""state"":""CA"",""park"":""yes"",""prange"":""1-1_499m""}}","null","null","null","null"
"1572902525-2630","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/4034-Cheeney-St-Santa-Clara-CA-95054/19490512_zpid/","Santa Clara, CA 95054","For sale","4034 Cheeney St,","","","","","1,349","4","2","$1,171,883","$1,118,899","Single Family","1952","Forced air","None","Single Family","7,849 sqft","$3,800/mo","5","5","7","{""targetDiv"":""gpt-ad-2b0e843d-f5a8-4e74-82cb-c3b27f28aa8a"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""4034 Cheeney St"",""bd"":""4"",""fsbid"":""13698"",""city"":""Santa_Clara"",""proptp"":""sfh"",""pid"":""19490512"",""lot"":""2"",""zestibuck"":""1-1_499m"",""listtp"":""buy_agent"",""zguidh"":""1743318954480105854"",""sqftrange"":""1000-1499"",""price"":""1118899"",""sqft"":""1349"",""posting_url"":"""",""mlong"":""-121.959564"",""state"":""CA"",""park"":""yes"",""prange"":""1-1_499m"",""zip"":""95054"",""mlat"":""37.390665"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISbxvbfuyh1v6q0000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""1940-1959"",""zestimate"":""1171883"",""premieragent"":""no""}}","null","null","null","null"
"1572902401-2546","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/689-Robin-Dr-Santa-Clara-CA-95050/19599184_zpid/","Santa Clara, CA 95050","Pre-foreclosure","689 Robin Dr,","2","https://www.zillow.com/santa-clara-ca/2_p/","","","null","4","null","$1,220,447","$1,220,447","Single Family","1950","Other","No Data","Single Family","5,668 sqft","null","7","5","7","{""targetDiv"":""gpt-ad-b60e1998-b433-48e1-813f-6db9abe0ec80"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""689 Robin Dr"",""bd"":""4"",""city"":""Santa_Clara"",""proptp"":""sfh"",""pid"":""19599184"",""lot"":""2"",""zestibuck"":""1-1_499m"",""listtp"":""buy_foreclosure"",""zguidh"":""5123376415615260921"",""sqftrange"":""2000-2499"",""price"":""1470419"",""sqft"":""2157"",""posting_url"":"""",""mlong"":""-121.960838"",""state"":""CA"",""park"":""yes"",""prange"":""1-1_499m"",""zip"":""95050"",""mlat"":""37.340309"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""1940-1959"",""zestimate"":""1470419"",""premieragent"":""no""}}","null","null","null","null"
"1572902640-2743","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/1464-Merrill-Pl-Santa-Clara-CA-95051/64914962_zpid/","Santa Clara, CA 95051","For sale","1464 Merrill Pl,","","","","","2,004","4","4","$1,525,638","$1,499,000","Single Family","2005","Forced air","Central","Single Family","1,772 sqft","$4,550/mo","4","6","7","{""targetDiv"":""gpt-ad-2782c520-0d72-457b-98a9-81f3c0e1a329"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1464 Merrill Pl"",""bd"":""4"",""fsbid"":""13698"",""city"":""Santa_Clara"",""proptp"":""sfh"",""pid"":""64914962"",""lot"":""1"",""zestibuck"":""1_5-1_999m"",""listtp"":""buy_agent"",""zguidh"":""-6180788091215839238"",""sqftrange"":""2000-2499"",""price"":""1499000"",""sqft"":""2004"",""posting_url"":""http://www.reroyce.com"",""mlong"":""-121.993887"",""state"":""CA"",""park"":""yes"",""prange"":""1-1_499m"",""zip"":""95051"",""mlat"":""37.350831"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS3rdf6t75ec191000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""2000-2009"",""zestimate"":""1525638"",""premieragent"":""no""}}","null","null","null","null"
"1572902528-2634","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/1720-Halford-Ave-APT-221-Santa-Clara-CA-95051/19551043_zpid/","Santa Clara, CA 95051","For sale","1720 Halford Ave APT 221,","","","","","983","2","2","$635,080","$638,000","Condo","1970","Baseboard","None","Condo","$585/month","$2,799/mo","6","7","8","{""targetDiv"":""gpt-ad-0e09f5e2-1e16-4adb-9e48-ac75ec2fc8a9"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":""Apt 221"",""aamgnrc1"":""1720 Halford Ave"",""bd"":""2"",""fsbid"":""13698"",""city"":""Santa_Clara"",""proptp"":""cnd"",""pid"":""19551043"",""lot"":""1"",""zestibuck"":""600-699k"",""listtp"":""buy_agent"",""zguidh"":""3999375082531260586"",""sqftrange"":""500-999"",""price"":""638000"",""sqft"":""983"",""posting_url"":"""",""mlong"":""-121.99837"",""state"":""CA"",""prange"":""600-699k"",""zip"":""95051"",""mlat"":""37.355262"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISbxbkgxlcd71h0000000000.jpg"",""zusr"":""true"",""price_band"":""z600"",""yrblt"":""1970-1979"",""zestimate"":""635080"",""premieragent"":""no""}}","null","null","null","null"
"1572902434-2569","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/1591-Homestead-Rd-Santa-Clara-CA-95050/153249507_zpid/","Santa Clara, CA 95050","For sale","1591 Homestead Rd,","2","https://www.zillow.com/santa-clara-ca/2_p/","","","2,996","5","3","null","$2,299,000","Single Family","1895","Forced air","Central","Single Family","9,304 sqft","$3,450/mo","7","5","7","{""targetDiv"":""gpt-ad-e06c114e-d6da-4805-8f06-210f177544f1"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1591 Homestead Rd"",""bd"":""5"",""fsbid"":""4383"",""city"":""Santa_Clara"",""proptp"":""sfh"",""pid"":""153249507"",""lot"":""2"",""zestibuck"":""2-2_499m"",""listtp"":""buy_agent"",""zguidh"":""-4179787922667309790"",""sqftrange"":""2500-2999"",""price"":""2299000"",""sqft"":""2996"",""posting_url"":""https://www.coldwellbankerhomes.com/ca/santa-clara/1591-homestead-rd/pid_31911500/?utm_campaign=OLDP-Zillow&utm_source=zillow&utm_medium=oldp&utm_content=listing"",""mlong"":""-121.951032"",""state"":""CA"",""prange"":""2-2_499m"",""zip"":""95050"",""mlat"":""37.346637"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISf4gr73yudi3h0000000000.jpg"",""zusr"":""true"",""price_band"":""z2m"",""yrblt"":""pre1900"",""zestimate"":""2193946"",""premieragent"":""no""}}","null","null","null","null"
"1572902486-2599","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/2820-Barcells-Ave-Santa-Clara-CA-95051/19598797_zpid/","Santa Clara, CA 95051","For sale","2820 Barcells Ave,","","","","","1,790","5","3","$1,429,266","$1,399,000","Single Family","1956","Forced air","None","Single Family","6,285 sqft","$3,980/mo","7","5","7","{""targetDiv"":""gpt-ad-8ff8395c-ed56-42b1-9031-c37b82a3ad17"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""2820 Barcells Ave"",""bd"":""5"",""fsbid"":""13698"",""city"":""Santa_Clara"",""proptp"":""sfh"",""pid"":""19598797"",""lot"":""2"",""zestibuck"":""1-1_499m"",""listtp"":""buy_agent"",""zguidh"":""8033736392663340982"",""sqftrange"":""1500-1999"",""price"":""1399000"",""sqft"":""1790"",""posting_url"":"""",""mlong"":""-121.977094"",""state"":""CA"",""park"":""yes"",""prange"":""1-1_499m"",""zip"":""95051"",""mlat"":""37.336179"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISvc51s0hk4ev21000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""1940-1959"",""zestimate"":""1429266"",""premieragent"":""no""}}","null","null","null","null"
"1572902629-2734","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/1853-Almaden-Rd-APT-104-San-Jose-CA-95125/2082210867_zpid/","San Jose, CA 95125","New construction","1853 Almaden Rd APT 104,","","","","","1,033","2","2","$701,279","$701,275","Condo","No Data","No Data","No Data","Condo","$450/month","null","7","5","7","{""targetDiv"":""gpt-ad-4b85836c-a583-4d17-b269-ad72582c44eb"",""slot"":""zillow/property_details/buy_builder_community/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":""Apt 104"",""aamgnrc1"":""1853 Almaden Rd"",""bd"":""2"",""fsbid"":""16594"",""city"":""San_Jose"",""proptp"":""cnd"",""pid"":""2082210867"",""zestibuck"":""700-799k"",""listtp"":""buy_builder_community"",""zguidh"":""1805368842246238228"",""sqftrange"":""1000-1499"",""price"":""701275"",""sqft"":""1033"",""posting_url"":""https://www.siliconsagebuilders.com/User/User/Almaden?utm_medium=newhomefeed&utm_source=zillow%2Fpaid_network&nhf_channel=6&nhf_listing_id=53003&nhf_listing_type=community&utm_term=comm_TheAlmaden&utm_campaign=San+Jose%2FCA"",""state"":""CA"",""mlong"":""-121.951499"",""cnty"":""Contra_Costa"",""prange"":""700-799k"",""zip"":""95125"",""mlat"":""37.352632"",""plid"":""13530471"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z700"",""hood"":""Hilltop_District"",""zestimate"":""701279"",""premieragent"":""no"",""builderChatId"":""16594-819001"",""dma"":""37""}}","null","null","null","null"
"1572902575-2679","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/community/one-lawrence-station/2082369565_zpid/","Santa Clara, CA 95054","New construction","Buildable plan: Bayshore, One Lawrence Station,","","","","","1,940","4","4","$1,430,001","$1,429,995","Townhouse","2019","No Data","No Data","Townhouse","No Data","null","6","6","8","{""targetDiv"":""gpt-ad-05d71b28-8f5e-41eb-92d3-7d4c19871134"",""slot"":""zillow/property_details/buy_builder_community/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":"" L79SR"",""aamgnrc1"":""2712 Augustine Dr"",""bd"":""4"",""fsbid"":""830"",""city"":""Santa_Clara"",""proptp"":""twn"",""pid"":""2082369565"",""zestibuck"":""1-1_499m"",""listtp"":""buy_builder_community"",""zguidh"":""1805368842246238228"",""sqftrange"":""1500-1999"",""price"":""1429995"",""sqft"":""1940"",""posting_url"":""https://www.tollbrothers.com/luxury-homes-for-sale/California/One-Lawrence-Station/Bayshore"",""state"":""CA"",""mlong"":""-121.974937"",""cnty"":""Contra_Costa"",""prange"":""1-1_499m"",""zip"":""95054"",""mlat"":""37.381531"",""plid"":""17114477"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISnmjczbcxmiih1000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""2010-2019"",""zestimate"":""1430001"",""premieragent"":""no"",""builderChatId"":""830-808789"",""dma"":""37""}}","null","null","null","null"
